0.06241  , 0.21780  , -0.21979 , 0.06241  , 0.21780  , -0.21979 , 0.06243  , 0.21572  , -0.03170 , 0.06245  , 0.21365  , 0.15639  , 0.06245  , 0.21365  , 0.15639  , 0.06245  , 0.21365  , 0.15639  , 0.10914  , 0.21603  , 0.15641  , 0.18911  , 0.21375  , 0.15638  , 0.18543  , 0.08709  , -0.01483 , 0.18353  , 0.01714  , 0.18635  , 0.18353  , 0.01714  , 0.18635  , 0.01576  , 0.21128  , 0.15637  , -0.06401 , 0.21741  , 0.15644  , -0.07395 , 0.09025  , -0.01414 , -0.07926 , 0.01859  , 0.18637  , -0.07926 , 0.01859  , 0.18637  , 0.10910  , 0.22017  , -0.21977 , 0.18743  , 0.09026  , -0.38934 , 0.18657  , 0.01761  , -0.18912 , 0.18657  , 0.01761  , -0.18912 , 0.01572  , 0.21542  , -0.21981 , -0.07538 , 0.09318  , -0.38871 , -0.08160 , 0.01912  , -0.18910 , -0.08160 , 0.01912  , -0.18910 , 0.06241  , 0.21780  , -0.21979 , 0.06241  , 0.21780  , -0.21979 , 0.06241  , 0.21780  , -0.21979 
0.06240  , 0.21779  , -0.21980 , 0.06240  , 0.21779  , -0.21980 , 0.06242  , 0.21572  , -0.03171 , 0.06244  , 0.21365  , 0.15638  , 0.06244  , 0.21365  , 0.15638  , 0.06244  , 0.21365  , 0.15638  , 0.10913  , 0.21602  , 0.15640  , 0.18910  , 0.21375  , 0.15637  , 0.18543  , 0.08708  , -0.01483 , 0.18352  , 0.01714  , 0.18635  , 0.18352  , 0.01714  , 0.18635  , 0.01575  , 0.21128  , 0.15636  , -0.06401 , 0.21741  , 0.15643  , -0.07395 , 0.09024  , -0.01415 , -0.07927 , 0.01860  , 0.18637  , -0.07927 , 0.01860  , 0.18637  , 0.10909  , 0.22016  , -0.21978 , 0.18743  , 0.09024  , -0.38935 , 0.18656  , 0.01761  , -0.18911 , 0.18656  , 0.01761  , -0.18911 , 0.01572  , 0.21541  , -0.21982 , -0.07538 , 0.09317  , -0.38872 , -0.08161 , 0.01913  , -0.18909 , -0.08161 , 0.01913  , -0.18909 , 0.06240  , 0.21779  , -0.21980 , 0.06240  , 0.21779  , -0.21980 , 0.06240  , 0.21779  , -0.21980 
0.06240  , 0.21778  , -0.21981 , 0.06240  , 0.21778  , -0.21981 , 0.06242  , 0.21571  , -0.03172 , 0.06243  , 0.21365  , 0.15637  , 0.06243  , 0.21365  , 0.15637  , 0.06243  , 0.21365  , 0.15637  , 0.10912  , 0.21603  , 0.15639  , 0.18909  , 0.21376  , 0.15636  , 0.18543  , 0.08708  , -0.01483 , 0.18352  , 0.01715  , 0.18635  , 0.18352  , 0.01715  , 0.18635  , 0.01574  , 0.21127  , 0.15635  , -0.06402 , 0.21740  , 0.15642  , -0.07395 , 0.09022  , -0.01415 , -0.07926 , 0.01860  , 0.18637  , -0.07926 , 0.01860  , 0.18637  , 0.10909  , 0.22015  , -0.21978 , 0.18743  , 0.09023  , -0.38935 , 0.18657  , 0.01762  , -0.18911 , 0.18657  , 0.01762  , -0.18911 , 0.01571  , 0.21540  , -0.21983 , -0.07538 , 0.09315  , -0.38872 , -0.08160 , 0.01913  , -0.18909 , -0.08160 , 0.01913  , -0.18909 , 0.06240  , 0.21778  , -0.21981 , 0.06240  , 0.21778  , -0.21981 , 0.06240  , 0.21778  , -0.21981 
0.06240  , 0.21777  , -0.21982 , 0.06240  , 0.21777  , -0.21982 , 0.06241  , 0.21571  , -0.03173 , 0.06242  , 0.21365  , 0.15636  , 0.06242  , 0.21365  , 0.15636  , 0.06242  , 0.21365  , 0.15636  , 0.10911  , 0.21603  , 0.15638  , 0.18908  , 0.21377  , 0.15636  , 0.18543  , 0.08708  , -0.01483 , 0.18352  , 0.01715  , 0.18635  , 0.18352  , 0.01715  , 0.18635  , 0.01573  , 0.21128  , 0.15634  , -0.06403 , 0.21740  , 0.15641  , -0.07395 , 0.09021  , -0.01416 , -0.07927 , 0.01860  , 0.18638  , -0.07927 , 0.01860  , 0.18638  , 0.10909  , 0.22015  , -0.21979 , 0.18743  , 0.09022  , -0.38935 , 0.18656  , 0.01762  , -0.18911 , 0.18656  , 0.01762  , -0.18911 , 0.01571  , 0.21539  , -0.21984 , -0.07538 , 0.09313  , -0.38873 , -0.08160 , 0.01913  , -0.18909 , -0.08160 , 0.01913  , -0.18909 , 0.06240  , 0.21777  , -0.21982 , 0.06240  , 0.21777  , -0.21982 , 0.06240  , 0.21777  , -0.21982 
0.06239  , 0.21776  , -0.21983 , 0.06239  , 0.21776  , -0.21983 , 0.06240  , 0.21571  , -0.03174 , 0.06241  , 0.21366  , 0.15635  , 0.06241  , 0.21366  , 0.15635  , 0.06241  , 0.21366  , 0.15635  , 0.10910  , 0.21604  , 0.15638  , 0.18907  , 0.21378  , 0.15635  , 0.18543  , 0.08708  , -0.01483 , 0.18352  , 0.01715  , 0.18635  , 0.18352  , 0.01715  , 0.18635  , 0.01572  , 0.21128  , 0.15633  , -0.06405 , 0.21740  , 0.15640  , -0.07395 , 0.09020  , -0.01416 , -0.07926 , 0.01861  , 0.18638  , -0.07926 , 0.01861  , 0.18638  , 0.10908  , 0.22014  , -0.21980 , 0.18743  , 0.09021  , -0.38936 , 0.18656  , 0.01762  , -0.18911 , 0.18656  , 0.01762  , -0.18911 , 0.01570  , 0.21538  , -0.21985 , -0.07538 , 0.09311  , -0.38874 , -0.08160 , 0.01914  , -0.18909 , -0.08160 , 0.01914  , -0.18909 , 0.06239  , 0.21776  , -0.21983 , 0.06239  , 0.21776  , -0.21983 , 0.06239  , 0.21776  , -0.21983 
0.06238  , 0.21776  , -0.21984 , 0.06238  , 0.21776  , -0.21984 , 0.06239  , 0.21571  , -0.03175 , 0.06240  , 0.21366  , 0.15634  , 0.06240  , 0.21366  , 0.15634  , 0.06240  , 0.21366  , 0.15634  , 0.10909  , 0.21604  , 0.15637  , 0.18906  , 0.21379  , 0.15634  , 0.18542  , 0.08708  , -0.01483 , 0.18352  , 0.01715  , 0.18635  , 0.18352  , 0.01715  , 0.18635  , 0.01571  , 0.21128  , 0.15632  , -0.06406 , 0.21739  , 0.15639  , -0.07395 , 0.09018  , -0.01417 , -0.07926 , 0.01861  , 0.18638  , -0.07926 , 0.01861  , 0.18638  , 0.10907  , 0.22014  , -0.21981 , 0.18743  , 0.09021  , -0.38936 , 0.18656  , 0.01762  , -0.18911 , 0.18656  , 0.01762  , -0.18911 , 0.01569  , 0.21537  , -0.21986 , -0.07538 , 0.09309  , -0.38874 , -0.08160 , 0.01914  , -0.18909 , -0.08160 , 0.01914  , -0.18909 , 0.06238  , 0.21776  , -0.21984 , 0.06238  , 0.21776  , -0.21984 , 0.06238  , 0.21776  , -0.21984 
0.06237  , 0.21775  , -0.21984 , 0.06237  , 0.21775  , -0.21984 , 0.06238  , 0.21571  , -0.03175 , 0.06239  , 0.21366  , 0.15633  , 0.06239  , 0.21366  , 0.15633  , 0.06239  , 0.21366  , 0.15633  , 0.10908  , 0.21605  , 0.15636  , 0.18905  , 0.21380  , 0.15633  , 0.18542  , 0.08707  , -0.01483 , 0.18353  , 0.01715  , 0.18635  , 0.18353  , 0.01715  , 0.18635  , 0.01570  , 0.21128  , 0.15631  , -0.06407 , 0.21739  , 0.15638  , -0.07396 , 0.09018  , -0.01417 , -0.07926 , 0.01861  , 0.18638  , -0.07926 , 0.01861  , 0.18638  , 0.10906  , 0.22014  , -0.21982 , 0.18743  , 0.09020  , -0.38936 , 0.18656  , 0.01762  , -0.18911 , 0.18656  , 0.01762  , -0.18911 , 0.01568  , 0.21537  , -0.21987 , -0.07539 , 0.09308  , -0.38875 , -0.08160 , 0.01914  , -0.18909 , -0.08160 , 0.01914  , -0.18909 , 0.06237  , 0.21775  , -0.21984 , 0.06237  , 0.21775  , -0.21984 , 0.06237  , 0.21775  , -0.21984 
0.06237  , 0.21775  , -0.21985 , 0.06237  , 0.21775  , -0.21985 , 0.06237  , 0.21571  , -0.03176 , 0.06238  , 0.21367  , 0.15633  , 0.06238  , 0.21367  , 0.15633  , 0.06238  , 0.21367  , 0.15633  , 0.10907  , 0.21605  , 0.15635  , 0.18904  , 0.21381  , 0.15633  , 0.18542  , 0.08707  , -0.01483 , 0.18353  , 0.01715  , 0.18635  , 0.18353  , 0.01715  , 0.18635  , 0.01569  , 0.21128  , 0.15631  , -0.06407 , 0.21739  , 0.15637  , -0.07396 , 0.09017  , -0.01417 , -0.07926 , 0.01862  , 0.18638  , -0.07926 , 0.01862  , 0.18638  , 0.10906  , 0.22013  , -0.21982 , 0.18743  , 0.09020  , -0.38936 , 0.18656  , 0.01762  , -0.18911 , 0.18656  , 0.01762  , -0.18911 , 0.01568  , 0.21537  , -0.21987 , -0.07539 , 0.09307  , -0.38875 , -0.08160 , 0.01915  , -0.18909 , -0.08160 , 0.01915  , -0.18909 , 0.06237  , 0.21775  , -0.21985 , 0.06237  , 0.21775  , -0.21985 , 0.06237  , 0.21775  , -0.21985 
0.06236  , 0.21775  , -0.21985 , 0.06236  , 0.21775  , -0.21985 , 0.06237  , 0.21571  , -0.03176 , 0.06238  , 0.21367  , 0.15633  , 0.06238  , 0.21367  , 0.15633  , 0.06238  , 0.21367  , 0.15633  , 0.10907  , 0.21606  , 0.15635  , 0.18903  , 0.21381  , 0.15632  , 0.18542  , 0.08708  , -0.01483 , 0.18353  , 0.01715  , 0.18635  , 0.18353  , 0.01715  , 0.18635  , 0.01569  , 0.21128  , 0.15630  , -0.06408 , 0.21739  , 0.15637  , -0.07396 , 0.09017  , -0.01418 , -0.07926 , 0.01862  , 0.18638  , -0.07926 , 0.01862  , 0.18638  , 0.10905  , 0.22014  , -0.21983 , 0.18743  , 0.09020  , -0.38936 , 0.18657  , 0.01762  , -0.18911 , 0.18657  , 0.01762  , -0.18911 , 0.01567  , 0.21536  , -0.21987 , -0.07539 , 0.09307  , -0.38875 , -0.08160 , 0.01915  , -0.18909 , -0.08160 , 0.01915  , -0.18909 , 0.06236  , 0.21775  , -0.21985 , 0.06236  , 0.21775  , -0.21985 , 0.06236  , 0.21775  , -0.21985 
0.06236  , 0.21775  , -0.21985 , 0.06236  , 0.21775  , -0.21985 , 0.06237  , 0.21571  , -0.03176 , 0.06237  , 0.21367  , 0.15633  , 0.06237  , 0.21367  , 0.15633  , 0.06237  , 0.21367  , 0.15633  , 0.10906  , 0.21606  , 0.15635  , 0.18903  , 0.21381  , 0.15633  , 0.18542  , 0.08708  , -0.01483 , 0.18353  , 0.01715  , 0.18636  , 0.18353  , 0.01715  , 0.18636  , 0.01568  , 0.21129  , 0.15630  , -0.06408 , 0.21739  , 0.15637  , -0.07396 , 0.09017  , -0.01417 , -0.07926 , 0.01862  , 0.18638  , -0.07926 , 0.01862  , 0.18638  , 0.10905  , 0.22014  , -0.21983 , 0.18743  , 0.09020  , -0.38936 , 0.18657  , 0.01763  , -0.18911 , 0.18657  , 0.01763  , -0.18911 , 0.01567  , 0.21536  , -0.21987 , -0.07539 , 0.09307  , -0.38875 , -0.08160 , 0.01915  , -0.18909 , -0.08160 , 0.01915  , -0.18909 , 0.06236  , 0.21775  , -0.21985 , 0.06236  , 0.21775  , -0.21985 , 0.06236  , 0.21775  , -0.21985 
0.06236  , 0.21775  , -0.21985 , 0.06236  , 0.21775  , -0.21985 , 0.06237  , 0.21571  , -0.03176 , 0.06237  , 0.21367  , 0.15633  , 0.06237  , 0.21367  , 0.15633  , 0.06237  , 0.21367  , 0.15633  , 0.10906  , 0.21606  , 0.15636  , 0.18903  , 0.21382  , 0.15633  , 0.18542  , 0.08708  , -0.01483 , 0.18353  , 0.01715  , 0.18636  , 0.18353  , 0.01715  , 0.18636  , 0.01568  , 0.21129  , 0.15631  , -0.06408 , 0.21739  , 0.15637  , -0.07396 , 0.09017  , -0.01417 , -0.07926 , 0.01862  , 0.18638  , -0.07926 , 0.01862  , 0.18638  , 0.10905  , 0.22014  , -0.21982 , 0.18743  , 0.09020  , -0.38936 , 0.18657  , 0.01763  , -0.18911 , 0.18657  , 0.01763  , -0.18911 , 0.01567  , 0.21537  , -0.21987 , -0.07539 , 0.09307  , -0.38875 , -0.08160 , 0.01915  , -0.18909 , -0.08160 , 0.01915  , -0.18909 , 0.06236  , 0.21775  , -0.21985 , 0.06236  , 0.21775  , -0.21985 , 0.06236  , 0.21775  , -0.21985 
0.06237  , 0.21776  , -0.21984 , 0.06237  , 0.21776  , -0.21984 , 0.06237  , 0.21572  , -0.03175 , 0.06238  , 0.21367  , 0.15633  , 0.06238  , 0.21367  , 0.15633  , 0.06238  , 0.21367  , 0.15633  , 0.10907  , 0.21606  , 0.15636  , 0.18903  , 0.21382  , 0.15633  , 0.18542  , 0.08709  , -0.01483 , 0.18353  , 0.01715  , 0.18636  , 0.18353  , 0.01715  , 0.18636  , 0.01569  , 0.21129  , 0.15631  , -0.06408 , 0.21739  , 0.15638  , -0.07396 , 0.09018  , -0.01417 , -0.07926 , 0.01863  , 0.18638  , -0.07926 , 0.01863  , 0.18638  , 0.10906  , 0.22014  , -0.21982 , 0.18743  , 0.09021  , -0.38936 , 0.18657  , 0.01762  , -0.18911 , 0.18657  , 0.01762  , -0.18911 , 0.01568  , 0.21537  , -0.21987 , -0.07539 , 0.09308  , -0.38875 , -0.08160 , 0.01915  , -0.18909 , -0.08160 , 0.01915  , -0.18909 , 0.06237  , 0.21776  , -0.21984 , 0.06237  , 0.21776  , -0.21984 , 0.06237  , 0.21776  , -0.21984 
0.06237  , 0.21776  , -0.21984 , 0.06237  , 0.21776  , -0.21984 , 0.06238  , 0.21572  , -0.03175 , 0.06238  , 0.21368  , 0.15634  , 0.06238  , 0.21368  , 0.15634  , 0.06238  , 0.21368  , 0.15634  , 0.10907  , 0.21606  , 0.15636  , 0.18904  , 0.21381  , 0.15634  , 0.18542  , 0.08709  , -0.01483 , 0.18353  , 0.01715  , 0.18636  , 0.18353  , 0.01715  , 0.18636  , 0.01569  , 0.21129  , 0.15632  , -0.06407 , 0.21740  , 0.15638  , -0.07396 , 0.09019  , -0.01417 , -0.07926 , 0.01863  , 0.18638  , -0.07926 , 0.01863  , 0.18638  , 0.10906  , 0.22015  , -0.21981 , 0.18743  , 0.09021  , -0.38936 , 0.18657  , 0.01762  , -0.18911 , 0.18657  , 0.01762  , -0.18911 , 0.01568  , 0.21538  , -0.21986 , -0.07538 , 0.09309  , -0.38875 , -0.08160 , 0.01915  , -0.18909 , -0.08160 , 0.01915  , -0.18909 , 0.06237  , 0.21776  , -0.21984 , 0.06237  , 0.21776  , -0.21984 , 0.06237  , 0.21776  , -0.21984 
0.06238  , 0.21777  , -0.21983 , 0.06238  , 0.21777  , -0.21983 , 0.06238  , 0.21572  , -0.03174 , 0.06239  , 0.21368  , 0.15635  , 0.06239  , 0.21368  , 0.15635  , 0.06239  , 0.21368  , 0.15635  , 0.10908  , 0.21606  , 0.15637  , 0.18905  , 0.21381  , 0.15634  , 0.18543  , 0.08709  , -0.01483 , 0.18353  , 0.01715  , 0.18636  , 0.18353  , 0.01715  , 0.18636  , 0.01570  , 0.21129  , 0.15632  , -0.06407 , 0.21740  , 0.15639  , -0.07395 , 0.09020  , -0.01417 , -0.07926 , 0.01864  , 0.18638  , -0.07926 , 0.01864  , 0.18638  , 0.10907  , 0.22015  , -0.21981 , 0.18743  , 0.09022  , -0.38935 , 0.18656  , 0.01762  , -0.18911 , 0.18656  , 0.01762  , -0.18911 , 0.01569  , 0.21538  , -0.21986 , -0.07538 , 0.09310  , -0.38874 , -0.08160 , 0.01915  , -0.18909 , -0.08160 , 0.01915  , -0.18909 , 0.06238  , 0.21777  , -0.21983 , 0.06238  , 0.21777  , -0.21983 , 0.06238  , 0.21777  , -0.21983 
